Date,Open,High,Low,Close,Returns
2013-05-24 15:40,1.29148,1.29935,1.29045,1.29129,-0.00014711803512246213
2013-05-27 15:40,1.29129,1.29488,1.29119,1.29326,0.001525606176769001
2013-05-28 15:40,1.29326,1.2949899999999999,1.28525,1.2876,-0.0043765368139430105
2013-05-29 15:40,1.2876,1.29776,1.2838,1.29477,0.005568499534016613
2013-05-30 15:40,1.29477,1.30616,1.29193,1.30403,0.007151849363207452
2013-05-31 15:40,1.30403,1.30597,1.29444,1.2966,-0.005697721678182277
2013-06-03 15:40,1.2966,1.3107799999999998,1.29555,1.3079100000000001,0.008722813512263006
2013-06-04 15:40,1.3079100000000001,1.31027,1.30424,1.30748,-0.00032876879907650647
2013-06-05 15:40,1.30748,1.31165,1.30532,1.30789,0.0003135803224523226
2013-06-06 15:40,1.30789,1.3199,1.30748,1.31981,0.009113916307946335
2013-06-07 15:40,1.31981,1.33066,1.31916,1.32172,0.0014471780028944004
2013-06-10 15:40,1.32172,1.32426,1.31778,1.32324,0.0011500166449778249
2013-06-11 15:40,1.32324,1.33154,1.32245,1.32637,0.0023654061243614244
2013-06-12 15:40,1.32637,1.3342399999999999,1.32631,1.33335,0.005262483319134148
2013-06-13 15:40,1.33335,1.33905,1.32787,1.3321,-0.0009374882813965035
2013-06-14 15:40,1.3321,1.3378700000000001,1.32949,1.33409,0.0014938818407026488
2013-06-17 15:40,1.33409,1.33592,1.33131,1.3335700000000001,-0.00038977880053059355
2013-06-18 15:40,1.3335700000000001,1.3416,1.33261,1.341,0.005571511056787326
2013-06-19 15:40,1.341,1.34138,1.33847,1.3401,-0.0006711409395971923
2013-06-20 15:40,1.3401,1.34204,1.31616,1.31938,-0.015461532721438798
2013-06-21 15:40,1.31938,1.32542,1.3115700000000001,1.31207,-0.0055404811350785454
2013-06-24 15:40,1.31207,1.31592,1.3059100000000001,1.31041,-0.0012651764006493815
2013-06-25 15:40,1.31041,1.31508,1.30651,1.3084,-0.0015338710785174348
2013-06-26 15:40,1.3084,1.3103799999999999,1.29847,1.3003,-0.006190767349434467
2013-06-27 15:40,1.3003,1.3049899999999999,1.29952,1.30154,0.0009536260862876844
2013-06-28 15:40,1.30154,1.31034,1.29914,1.30046,-0.0008297862532077316
2013-07-01 15:40,1.30046,1.30616,1.29936,1.30525,0.0036833120588100066
2013-07-02 15:40,1.30525,1.30782,1.29902,1.30274,-0.0019230032560811905
2013-07-03 15:40,1.30274,1.3032700000000002,1.2923200000000001,1.30098,-0.0013509986643536198
2013-07-04 15:40,1.30098,1.30236,1.28831,1.2923200000000001,-0.006656520469184635
2013-07-05 15:40,1.2923200000000001,1.29325,1.28062,1.2837100000000001,-0.006662436548223405
2013-07-08 15:40,1.2837100000000001,1.28789,1.28119,1.28677,0.0023837159483059978
2013-07-09 15:40,1.28677,1.2898100000000001,1.2765600000000001,1.2768,-0.0077480824078896005
2013-07-10 15:40,1.2768,1.28617,1.27556,1.28369,0.005396303258145441
2013-07-11 15:40,1.28369,1.3206,1.28364,1.30456,0.016257819255427686
2013-07-12 15:40,1.30456,1.31225,1.29993,1.3048899999999999,0.00025295885202658575
2013-07-15 15:40,1.3048899999999999,1.3091,1.29934,1.3044200000000001,-0.000360183617009624
2013-07-16 15:40,1.3044200000000001,1.315,1.3034299999999999,1.31455,0.007765903619999737
2013-07-17 15:40,1.31455,1.31787,1.30834,1.31046,-0.0031113308736830936
2013-07-18 15:40,1.31046,1.3160399999999999,1.30702,1.30824,-0.001694061627214749
2013-07-19 15:40,1.30824,1.3150899999999999,1.30661,1.31387,0.004303491714058527
2013-07-22 15:40,1.31387,1.32182,1.31279,1.3199299999999998,0.004612328464764115
2013-07-23 15:40,1.3199299999999998,1.32304,1.31635,1.32123,0.0009849007144318023
2013-07-24 15:40,1.32123,1.32561,1.31907,1.3228,0.0011882866722676688
2013-07-25 15:40,1.3228,1.3240100000000001,1.3165799999999999,1.32361,0.0006123374659812164
2013-07-26 15:40,1.32361,1.3297,1.32225,1.32631,0.0020398757942294843
2013-07-29 15:40,1.32631,1.3295,1.32392,1.32503,-0.0009650835777459399
2013-07-30 15:40,1.32503,1.33019,1.32345,1.32554,0.0003848969457296292
2013-07-31 15:40,1.32554,1.33005,1.32097,1.327,0.0011014379045521938
2013-08-01 15:40,1.327,1.33451,1.31925,1.32264,-0.0032856066314995713
2013-08-02 15:40,1.32264,1.32944,1.31897,1.32799,0.004044940422185839
2013-08-05 15:40,1.32799,1.33006,1.3232899999999999,1.32555,-0.0018373632331568635
2013-08-06 15:40,1.32555,1.33231,1.32463,1.33067,0.003862547621741985
2013-08-07 15:40,1.33067,1.33317,1.3265799999999999,1.33291,0.0016833625166270405
2013-08-08 15:40,1.33291,1.33948,1.33175,1.33918,0.00470399351794204
2013-08-09 15:40,1.33918,1.34006,1.33328,1.33419,-0.0037261607849580214
2013-08-12 15:40,1.33419,1.3347799999999999,1.3277299999999999,1.33065,-0.002653295257796784
2013-08-13 15:40,1.33065,1.33171,1.32336,1.3242200000000002,-0.004832224852515665
2013-08-14 15:40,1.3242200000000002,1.32813,1.32381,1.3251700000000002,0.0007174034525985196
2013-08-15 15:40,1.3251700000000002,1.33107,1.32055,1.32612,0.000716889153844269
2013-08-16 15:40,1.32612,1.3380299999999998,1.3260100000000001,1.3328200000000001,0.0050523331221912215
2013-08-19 15:40,1.3328200000000001,1.3374700000000002,1.33112,1.33453,0.0012829939526717293
2013-08-20 15:40,1.33453,1.34521,1.33235,1.34241,0.005904700531273344
2013-08-21 15:40,1.34241,1.34328,1.33538,1.33665,-0.004290790444052228
2013-08-22 15:40,1.33665,1.33966,1.32984,1.3363200000000002,-0.0002468858713946531
2013-08-23 15:40,1.3363200000000002,1.34099,1.33335,1.33934,0.0022599377394634246
2013-08-26 15:40,1.33934,1.33984,1.3356700000000001,1.3373700000000002,-0.00147087371391863
2013-08-27 15:40,1.3373700000000002,1.33988,1.33226,1.33907,0.0012711515885655
2013-08-28 15:40,1.33907,1.3398,1.3305,1.33228,-0.005070683384737262
2013-08-29 15:40,1.33228,1.33451,1.32195,1.32294,-0.007010538325276872
2013-08-30 15:40,1.32294,1.3255299999999999,1.31735,1.31935,-0.002713652924546839
2013-09-02 15:40,1.31935,1.32276,1.31839,1.31856,-0.0005987797021260732
2013-09-03 15:40,1.31856,1.3199,1.31388,1.31472,-0.0029122679286492925
2013-09-04 15:40,1.31472,1.3218,1.3146799999999998,1.3218,0.0053851770719239855
2013-09-05 15:40,1.3218,1.32233,1.3110600000000001,1.31187,-0.00751248297775764
2013-09-06 15:40,1.31187,1.31897,1.3105,1.3167,0.0036817672482791775
2013-09-09 15:40,1.3167,1.32634,1.31607,1.3252899999999999,0.00652388547125371
2013-09-10 15:40,1.3252899999999999,1.32808,1.32305,1.32561,0.00024145658686025584
2013-09-11 15:40,1.32561,1.33142,1.32438,1.33077,0.0038925475818680777
2013-09-12 15:40,1.33077,1.3324799999999999,1.32561,1.33142,0.0004884390240236236
2013-09-13 15:40,1.33142,1.33239,1.3253700000000002,1.32781,-0.0027113908458639147
2013-09-16 15:40,1.32781,1.33857,1.32746,1.33514,0.0055203681249575975
2013-09-17 15:40,1.33514,1.33709,1.33254,1.33544,0.00022469553754667082
2013-09-18 15:40,1.33544,1.33639,1.33384,1.33483,-0.00045677829030132955
2013-09-19 15:40,1.33483,1.35687,1.3348,1.35251,0.013245132338949528
2013-09-20 15:40,1.35251,1.3548799999999999,1.3498,1.35205,-0.00034010839106557444
2013-09-23 15:40,1.35205,1.3561,1.3479700000000001,1.34887,-0.0023519840242594015
2013-09-24 15:40,1.34887,1.35192,1.3464399999999999,1.34924,0.00027430367641056996
2013-09-25 15:40,1.34924,1.35374,1.3462,1.35307,0.0028386350834543883
2013-09-26 15:40,1.35307,1.3536,1.34755,1.3488,-0.0031557864707665306
2013-09-27 15:40,1.3488,1.35646,1.34723,1.35419,0.003996144721233774
2013-09-30 15:40,1.35419,1.35563,1.3477700000000001,1.35364,-0.00040614684793127687
2013-10-01 15:40,1.35364,1.3588,1.3517,1.35378,0.00010342483969161265
2013-10-02 15:40,1.35378,1.36074,1.35047,1.35935,0.004114405590273318
2013-10-03 15:40,1.35935,1.36325,1.35766,1.36273,0.002486482510023036
2013-10-04 15:40,1.36273,1.3646399999999999,1.35794,1.3591600000000001,-0.0026197412546872245
2013-10-07 15:40,1.3591600000000001,1.35932,1.35384,1.35802,-0.0008387533476560405
2013-10-08 15:40,1.35802,1.36074,1.35578,1.35895,0.0006848205475620261
2013-10-09 15:40,1.35895,1.36048,1.35007,1.35175,-0.005298208175429586
2013-10-10 15:40,1.35175,1.35475,1.34859,1.3535700000000002,0.0013464028111707105
2013-10-11 15:40,1.3535700000000002,1.35819,1.35174,1.35589,0.0017139859778214639
2013-10-14 15:40,1.35589,1.3598,1.3523399999999999,1.35788,0.0014676706812499773
2013-10-15 15:40,1.35788,1.3586,1.34795,1.3494,-0.006245029015818804
2013-10-16 15:40,1.3494,1.35676,1.3472899999999999,1.34904,-0.0002667852378834823
2013-10-17 15:40,1.34904,1.3682,1.34764,1.36642,0.012883235485975142
2013-10-18 15:40,1.36642,1.37042,1.3656700000000002,1.36944,0.002210155003586012
2013-10-21 15:40,1.36944,1.36971,1.36513,1.3672,-0.001635705105736629
2013-10-22 15:40,1.3672,1.37855,1.3662,1.37745,0.007497074312463603
2013-10-23 15:40,1.37745,1.37929,1.37416,1.37779,0.0002468329158953342
2013-10-24 15:40,1.37779,1.38255,1.37646,1.37994,0.0015604700280884565
2013-10-25 15:40,1.37994,1.38324,1.3774600000000001,1.3794,-0.00039132136179831356
2013-10-28 15:40,1.3794,1.38179,1.37752,1.3787399999999999,-0.0004784688995216335
2013-10-29 15:40,1.3787399999999999,1.38134,1.37541,1.37907,0.00023934897079946893
2013-10-30 15:40,1.37907,1.3790799999999999,1.37331,1.37685,-0.0016097805042529778
2013-10-31 15:40,1.37685,1.37856,1.3595899999999999,1.35978,-0.01239786469114279
2013-11-01 15:40,1.35978,1.3606200000000002,1.34815,1.34866,-0.0081777934665902
2013-11-04 15:40,1.34866,1.35195,1.3442100000000001,1.35104,0.0017647146056085639
2013-11-05 15:40,1.35104,1.3524399999999999,1.3449200000000001,1.34561,-0.004019126006632012
2013-11-06 15:40,1.34561,1.3547799999999999,1.34561,1.35374,0.006041869486701268
2013-11-07 15:40,1.35374,1.3539,1.32948,1.33699,-0.012373129256725846
2013-11-08 15:40,1.33699,1.34497,1.33178,1.3334,-0.0026851360144802827
2013-11-11 15:40,1.3334,1.34125,1.33312,1.34085,0.0055872206389682155
2013-11-12 15:40,1.34085,1.34564,1.33594,1.34461,0.0028041913711451816
2013-11-13 15:40,1.34461,1.34542,1.33903,1.33934,-0.003919352079785332
2013-11-14 15:40,1.33934,1.34978,1.33907,1.34428,0.0036883838308419126
2013-11-15 15:40,1.34428,1.35055,1.34323,1.34781,0.002625941024191336
2013-11-18 15:40,1.34781,1.35418,1.3471899999999999,1.35259,0.0035464939420244423
2013-11-19 15:40,1.35259,1.3543399999999999,1.3488,1.3532799999999998,0.0005101324126304263
2013-11-20 15:40,1.3532799999999998,1.35827,1.34548,1.34614,-0.005276069992906085
2013-11-21 15:40,1.34614,1.34772,1.33996,1.3463,0.00011885836540037609
2013-11-22 15:40,1.3463,1.35389,1.34459,1.35263,0.004701775235831596
2013-11-25 15:40,1.35263,1.35602,1.34902,1.35093,-0.0012568108056157934
2013-11-26 15:40,1.35093,1.3571600000000001,1.3493899999999999,1.3540299999999998,0.0022947154922903223
2013-11-27 15:40,1.3540299999999998,1.36129,1.35372,1.358,0.002931988212964365
2013-11-28 15:40,1.358,1.36189,1.35592,1.36045,0.0018041237113401998
2013-11-29 15:40,1.36045,1.36218,1.35958,1.36141,0.0007056488661840721
2013-12-02 15:40,1.36141,1.36178,1.3526,1.3548200000000001,-0.004840569703469133
2013-12-03 15:40,1.3548200000000001,1.35933,1.35246,1.35843,0.002664560605836863
2013-12-04 15:40,1.35843,1.3613899999999999,1.35284,1.3545,-0.0028930456482851863
2013-12-05 15:40,1.3545,1.3668,1.35416,1.36572,0.008283499446290143
2013-12-06 15:40,1.36572,1.36944,1.3620700000000001,1.36935,0.002657938669712756
2013-12-09 15:40,1.36935,1.3730799999999999,1.36816,1.37277,0.0024975353269798273
2013-12-10 15:40,1.37277,1.37951,1.37147,1.37801,0.003817099732657203
2013-12-11 15:40,1.37801,1.37983,1.3740299999999999,1.37727,-0.0005370062626540717
2013-12-12 15:40,1.37727,1.38109,1.3748799999999999,1.37579,-0.0010745895866459687
2013-12-13 15:40,1.37579,1.37693,1.3708799999999999,1.3724399999999999,-0.0024349646384987933
2013-12-16 15:40,1.3724399999999999,1.37989,1.3713,1.37755,0.0037232957360613383
2013-12-17 15:40,1.37755,1.37825,1.3723100000000001,1.3733799999999998,-0.003027113353417432
2013-12-18 15:40,1.3733799999999998,1.37784,1.37271,1.37592,0.0018494517176601555
2013-12-19 15:40,1.37592,1.38119,1.36496,1.3657,-0.007427757427757475
2013-12-20 15:40,1.3657,1.3707,1.36251,1.37016,0.003265724536867687
2013-12-23 15:40,1.37016,1.37171,1.36653,1.3707,0.0003941145559642756
2013-12-24 15:40,1.3707,1.37151,1.36554,1.3663399999999999,-0.0031808564966806507
2013-12-26 15:40,1.3663399999999999,1.37026,1.36615,1.3693,0.002166371474157325
2013-12-27 15:40,1.3693,1.38944,1.3685100000000001,1.3792200000000001,0.007244577521361428
2013-12-30 15:40,1.3792200000000001,1.3813799999999998,1.37285,1.38039,0.0008483055640142734
2013-12-31 15:40,1.38039,1.38191,1.37598,1.3786399999999999,-0.0012677576626896059
2014-01-02 15:40,1.3786399999999999,1.37916,1.36301,1.36313,-0.011250217605756285
2014-01-03 15:40,1.36313,1.36768,1.3599299999999999,1.3609200000000001,-0.0016212686977763457
2014-01-06 15:40,1.3609200000000001,1.3634899999999999,1.35717,1.36235,0.001050759780148569
2014-01-07 15:40,1.36235,1.36565,1.3596700000000002,1.3605200000000002,-0.001343267148676719
2014-01-08 15:40,1.3605200000000002,1.36404,1.35674,1.3614,0.0006468115132447494
2014-01-09 15:40,1.3614,1.36334,1.35481,1.35933,-0.0015204936095196686
2014-01-10 15:40,1.35933,1.36875,1.3573600000000001,1.36742,0.00595146138171021
2014-01-13 15:40,1.36742,1.36849,1.36374,1.3649,-0.0018428866039695846
2014-01-14 15:40,1.3649,1.3699700000000001,1.36424,1.3683100000000001,0.002498351527584486
2014-01-15 15:40,1.3683100000000001,1.36903,1.35814,1.36009,-0.006007410601398866
2014-01-16 15:40,1.36009,1.3649799999999999,1.35858,1.3600299999999999,-4.411472770193825e-05
2014-01-17 15:40,1.3600299999999999,1.3623399999999999,1.3565399999999999,1.35711,-0.002147011462982351
2014-01-20 15:40,1.35711,1.3571799999999998,1.35077,1.35627,-0.0006189623538254141
2014-01-21 15:40,1.35627,1.35681,1.35165,1.35358,-0.001983380890235753
2014-01-22 15:40,1.35358,1.3584,1.35338,1.3563,0.0020094859557617806
2014-01-23 15:40,1.3563,1.3684,1.3530200000000001,1.36815,0.008737005087370076
2014-01-24 15:40,1.36815,1.3739700000000001,1.36628,1.3679299999999999,-0.00016080108175275942
2014-01-27 15:40,1.3679299999999999,1.37168,1.36534,1.36629,-0.0011988917561570611
2014-01-28 15:40,1.36629,1.36886,1.36289,1.36616,-9.514817498479378e-05
2014-01-29 15:40,1.36616,1.36848,1.36032,1.36533,-0.0006075423083680143
2014-01-30 15:40,1.36533,1.3676,1.35669,1.3567200000000001,-0.00630616773966719
2014-01-31 15:40,1.3567200000000001,1.35742,1.3482100000000001,1.34981,-0.005093165870629357
2014-02-03 15:40,1.34981,1.35233,1.34772,1.3498,-7.408450078072448e-06
2014-02-04 15:40,1.3498,1.35391,1.34934,1.3508799999999999,0.0008001185360793084
2014-02-05 15:40,1.3508799999999999,1.35558,1.34952,1.35344,0.001895060997275877
2014-02-06 15:40,1.35344,1.36191,1.3482399999999999,1.3602,0.004994680222248471
2014-02-07 15:40,1.3602,1.36469,1.3552,1.3607,0.00036759300102917614
2014-02-10 15:40,1.3607,1.36506,1.3607,1.36385,0.002314984934224995
2014-02-11 15:40,1.36385,1.36832,1.36295,1.36717,0.002434285295303651
2014-02-12 15:40,1.36717,1.368,1.3562299999999998,1.35837,-0.006436653817740279
2014-02-13 15:40,1.35837,1.36921,1.35792,1.36704,0.006382649793502448
2014-02-14 15:40,1.36704,1.3715,1.36637,1.36897,0.0014118094569288697
2014-02-17 15:40,1.36897,1.3724399999999999,1.36828,1.37045,0.0010811047722010247
2014-02-18 15:40,1.37045,1.3770799999999999,1.36948,1.37591,0.003984092816228246
2014-02-19 15:40,1.37591,1.37732,1.37394,1.3751799999999998,-0.0005305579580060504
2014-02-20 15:40,1.3751799999999998,1.3765399999999999,1.36855,1.37147,-0.002697828647886036
2014-02-21 15:40,1.37147,1.37588,1.36879,1.37468,0.002340554295755526
2014-02-24 15:40,1.37468,1.37723,1.37085,1.37176,-0.0021241307067825232
2014-02-25 15:40,1.37176,1.37673,1.3715600000000001,1.3723100000000001,0.0004009447716801784
2014-02-26 15:40,1.3723100000000001,1.37604,1.36639,1.36727,-0.0036726395639470333
2014-02-27 15:40,1.36727,1.3695700000000002,1.3643,1.36806,0.0005777937057056537
2014-02-28 15:40,1.36806,1.3824,1.36734,1.37976,0.008552256479978926
2014-03-03 15:40,1.37976,1.3825,1.37471,1.37645,-0.0023989679364527783
2014-03-04 15:40,1.37645,1.3781700000000001,1.37209,1.37461,-0.0013367721312069758
2014-03-05 15:40,1.37461,1.3749799999999999,1.37076,1.37438,-0.00016732018536180782
2014-03-06 15:40,1.37438,1.3854899999999999,1.37214,1.3834899999999999,0.006628443370829018
2014-03-07 15:40,1.3834899999999999,1.39151,1.38333,1.38717,0.002659939717670534
2014-03-10 15:40,1.38717,1.3897899999999999,1.38614,1.38675,-0.0003027747139860981
2014-03-11 15:40,1.38675,1.38821,1.38339,1.38724,0.0003533441499909973
2014-03-12 15:40,1.38724,1.39055,1.38436,1.3894799999999998,0.0016147169920128768
2014-03-13 15:40,1.3894799999999998,1.39669,1.3894799999999998,1.39319,0.0026700636209229245
2014-03-14 15:40,1.39319,1.3937899999999999,1.38457,1.39107,-0.0015216876377234234
2014-03-17 15:40,1.39107,1.3948,1.38791,1.39305,0.0014233647479997558
2014-03-18 15:40,1.39305,1.39435,1.388,1.3906,-0.0017587308423960835
2014-03-19 15:40,1.3906,1.39347,1.3899299999999999,1.3909,0.00021573421544651694
2014-03-20 15:40,1.3909,1.39245,1.37495,1.37707,-0.009943202243151927
2014-03-21 15:40,1.37707,1.38109,1.37658,1.37962,0.0018517577174725908
2014-03-24 15:40,1.37962,1.3832,1.37604,1.37809,-0.001109001029268919
2014-03-25 15:40,1.37809,1.38762,1.3775700000000002,1.37899,0.0006530778105928725
2014-03-26 15:40,1.37899,1.3845,1.3749200000000001,1.3781299999999999,-0.000623644841514448
2014-03-27 15:40,1.3781299999999999,1.3809200000000001,1.37409,1.3761700000000001,-0.0014222170622508745
2014-03-28 15:40,1.3761700000000001,1.37732,1.37047,1.37467,-0.0010899816156434428
2014-03-31 15:40,1.37467,1.38094,1.37227,1.37824,0.002596986913222743
2014-04-01 15:40,1.37824,1.38158,1.3763,1.38065,0.0017486069189691644
2014-04-02 15:40,1.38065,1.38204,1.37551,1.37625,-0.0031869047187917943
2014-04-03 15:40,1.37625,1.38077,1.3698299999999999,1.3709799999999999,-0.0038292461398728994
2014-04-04 15:40,1.3709799999999999,1.37316,1.3672799999999998,1.37008,-0.0006564647186683148
2014-04-07 15:40,1.37008,1.3746,1.3694,1.37428,0.0030655144225155695
2014-04-08 15:40,1.37428,1.38084,1.37345,1.38008,0.004220391768780862
2014-04-09 15:40,1.38008,1.3828799999999999,1.378,1.38183,0.0012680424323228134
2014-04-10 15:40,1.38183,1.38994,1.38022,1.38903,0.005210481752458751
2014-04-11 15:40,1.38903,1.3906,1.38636,1.3897899999999999,0.000547144410127931
2014-04-14 15:40,1.3897899999999999,1.3900700000000001,1.38084,1.38195,-0.005641140028349478
2014-04-15 15:40,1.38195,1.38335,1.37904,1.38037,-0.0011433119866853803
2014-04-16 15:40,1.38037,1.3851200000000001,1.38015,1.3808799999999999,0.000369466157624343
2014-04-17 15:40,1.3808799999999999,1.38649,1.38084,1.3831799999999999,0.0016656045420311294
2014-04-18 15:40,1.3831799999999999,1.38351,1.38086,1.38166,-0.0010989169883889316
2014-04-21 15:40,1.38166,1.38307,1.3789799999999999,1.37907,-0.001874556692674112
2014-04-22 15:40,1.37907,1.38249,1.3785,1.37947,0.00029005054130681884
2014-04-23 15:40,1.37947,1.3854899999999999,1.37907,1.3815600000000001,0.0015150746301115792
2014-04-24 15:40,1.3815600000000001,1.38456,1.37915,1.38321,0.0011943020932858595
2014-04-25 15:40,1.38321,1.38485,1.3821700000000001,1.38392,0.0005132987760354535
2014-04-28 15:40,1.38392,1.3879700000000001,1.3814899999999999,1.38447,0.0003974218162901
2014-04-29 15:40,1.38447,1.38794,1.38115,1.38139,-0.0022246780356383056
2014-04-30 15:40,1.38139,1.3876700000000002,1.37724,1.3866,0.003771563425245761
2014-05-01 15:40,1.3866,1.38893,1.3856700000000002,1.38656,-2.8847540747167777e-05
2014-05-02 15:40,1.38656,1.38731,1.38124,1.38667,7.933302561746736e-05
2014-05-05 15:40,1.38667,1.38884,1.38588,1.38804,0.0009879783942825515
2014-05-06 15:40,1.38804,1.39515,1.38724,1.3927100000000001,0.0033644563557246876
2014-05-07 15:40,1.3927100000000001,1.3939,1.3911799999999999,1.39164,-0.000768286290756981
2014-05-08 15:40,1.39164,1.39939,1.38491,1.38645,-0.0037294127791670517
2014-05-09 15:40,1.38645,1.38713,1.37542,1.3769799999999999,-0.006830394172166354
2014-05-12 15:40,1.3769799999999999,1.37751,1.3745,1.37605,-0.0006753910732181234
2014-05-13 15:40,1.37605,1.37716,1.3699,1.37111,-0.0035899858290032727
2014-05-14 15:40,1.37111,1.3731,1.36891,1.37143,0.00023338754731550004
2014-05-15 15:40,1.37143,1.37325,1.36485,1.3712799999999998,-0.00010937488606788115
2014-05-16 15:40,1.3712799999999998,1.3727,1.36855,1.37046,-0.0005979814479900591
